,property_id,displayPrice,dateSold,tenure,newBuild
1404,d53ede6a-0be8-4c81-b915-28744fba66d0,"£95,000",29 Jun 1998,Freehold,False
1405,a764a2ce-8c0c-4d05-b544-c1beb27365fd,"£375,000",28 Oct 2022,Freehold,False
1406,a764a2ce-8c0c-4d05-b544-c1beb27365fd,"£249,950",24 Apr 2008,Freehold,True
1407,6a9942b0-569d-419a-9582-b4b8c6e66368,"£280,000",28 Oct 2022,Freehold,False
1408,6a9942b0-569d-419a-9582-b4b8c6e66368,"£203,950",31 May 2016,Freehold,True
1409,32cbbf03-85d3-4d6c-931b-ab7049f7e1ce,"£240,000",20 Oct 2022,Freehold,False
1410,32cbbf03-85d3-4d6c-931b-ab7049f7e1ce,"£63,500",1 Oct 1999,Freehold,False
1411,593b9f2d-4d12-4c4f-9700-54d3293e557d,"£210,000",14 Oct 2022,Freehold,False
1412,593b9f2d-4d12-4c4f-9700-54d3293e557d,"£130,000",7 Jan 2011,Freehold,True
1413,6dc28af9-6777-4902-8db8-74b164c9dc07,"£460,000",14 Oct 2022,Freehold,False
1414,6dc28af9-6777-4902-8db8-74b164c9dc07,"£350,000",7 Mar 2019,Freehold,False
1415,6dc28af9-6777-4902-8db8-74b164c9dc07,"£332,000",20 Sep 2016,Freehold,False
1416,6dc28af9-6777-4902-8db8-74b164c9dc07,"£246,000",17 May 2006,Freehold,False
1417,f8c5e06c-17c3-4db7-ac9d-f3ebd1f41fc1,"£295,000",14 Oct 2022,Freehold,False
1418,f8c5e06c-17c3-4db7-ac9d-f3ebd1f41fc1,"£191,950",30 Jun 2016,Freehold,True
1419,8e2315ea-6656-411d-9ec5-7ee0cc91a6bd,"£479,000",4 Oct 2022,Freehold,False
1420,8e2315ea-6656-411d-9ec5-7ee0cc91a6bd,"£218,000",16 Jul 2003,Freehold,False
1421,97418bf5-ce1f-4609-802f-c5d1e53b50ea,"£320,000",30 Sep 2022,Freehold,False
1422,97418bf5-ce1f-4609-802f-c5d1e53b50ea,"£238,000",30 Jan 2018,Freehold,False
1423,97418bf5-ce1f-4609-802f-c5d1e53b50ea,"£212,000",15 Oct 2015,Freehold,False
1424,97418bf5-ce1f-4609-802f-c5d1e53b50ea,"£175,000",19 Dec 2008,Freehold,True
1425,23d0787d-73cf-46c6-9bc2-8b84f2fbcda5,"£105,000",30 Sep 2022,Leasehold,False
1426,23d0787d-73cf-46c6-9bc2-8b84f2fbcda5,"£71,000",7 Nov 2014,Leasehold,False
1427,23d0787d-73cf-46c6-9bc2-8b84f2fbcda5,"£65,000",19 Nov 2004,Leasehold,False
1428,dc985df0-a3cc-4749-9d07-f21d7f597931,"£445,000",23 Sep 2022,Freehold,False
1429,720540e9-8bac-40a8-b467-f9abc6fe924f,"£460,000",16 Sep 2022,Freehold,False
1430,720540e9-8bac-40a8-b467-f9abc6fe924f,"£375,000",25 Sep 2020,Freehold,True
1431,6646011a-e0f9-40f6-9646-a3f3500832d8,"£1,400,000",16 Sep 2022,Freehold,False
1432,bd73fee0-db64-4b48-8010-ba9c14178c99,"£650,000",9 Sep 2022,Freehold,False
1433,bd73fee0-db64-4b48-8010-ba9c14178c99,"£490,000",3 Jan 2018,Freehold,False
1434,94ebc373-ff87-44ce-aa51-4a71cb5fb4e4,"£250,000",7 Sep 2022,Freehold,False
1435,94ebc373-ff87-44ce-aa51-4a71cb5fb4e4,"£135,000",7 May 2010,Freehold,False
1436,94ebc373-ff87-44ce-aa51-4a71cb5fb4e4,"£105,000",31 Jan 2003,Freehold,False
1437,94ebc373-ff87-44ce-aa51-4a71cb5fb4e4,"£38,500",5 Sep 1996,Freehold,False
1438,a449196b-be9b-42c1-8da9-fd681d267eb9,"£385,000",6 Sep 2022,Freehold,False
1439,a449196b-be9b-42c1-8da9-fd681d267eb9,"£270,000",17 Feb 2017,Freehold,False
1440,2cb6ef29-2db1-4979-adad-0c5c320378c6,"£320,000",6 Sep 2022,Freehold,False
1441,2cb6ef29-2db1-4979-adad-0c5c320378c6,"£142,000",11 Sep 2013,Freehold,False
1442,2cb6ef29-2db1-4979-adad-0c5c320378c6,"£45,000",17 Apr 1997,Freehold,False
1443,4ec6adfa-1f58-4590-a8f8-850eef6352fe,"£267,000",26 Aug 2022,Freehold,False
1444,4ec6adfa-1f58-4590-a8f8-850eef6352fe,"£179,500",23 Mar 2007,Freehold,False
1445,4ec6adfa-1f58-4590-a8f8-850eef6352fe,"£149,950",24 Jun 2005,Freehold,False
1446,4ec6adfa-1f58-4590-a8f8-850eef6352fe,"£79,950",22 Oct 2001,Freehold,False
1447,4ec6adfa-1f58-4590-a8f8-850eef6352fe,"£58,250",1 Oct 1999,Freehold,False
1448,1e22f7b7-c534-40ab-832e-60130615b114,"£290,000",26 Aug 2022,Freehold,False
1449,4046c273-3fe3-4c90-b5be-23b6060ffdc6,"£337,000",26 Aug 2022,Freehold,False
1450,52ab3033-f1a6-4e3f-bcbf-853309ddb295,"£345,000",14 Dec 2022,Freehold,False
1451,52ab3033-f1a6-4e3f-bcbf-853309ddb295,"£315,000",27 May 2021,Freehold,False
1452,52ab3033-f1a6-4e3f-bcbf-853309ddb295,"£226,950",22 Dec 2016,Freehold,True
1453,3ea6af03-333a-4b70-ba3e-ff6c95c72744,"£305,000",29 Nov 2022,Freehold,False
1454,3ea6af03-333a-4b70-ba3e-ff6c95c72744,"£170,000",19 Aug 2005,Freehold,False
1455,34124d9b-414f-4dd4-b12f-8952a3613d02,"£485,000",17 Nov 2022,Freehold,False
1456,34124d9b-414f-4dd4-b12f-8952a3613d02,"£350,000",30 Jun 2017,Freehold,False
1457,34124d9b-414f-4dd4-b12f-8952a3613d02,"£250,000",10 Jun 2016,Freehold,False
1458,3481521e-1504-453f-ae6f-57674223d154,"£442,500",8 Nov 2022,Freehold,False
1459,30bd1015-54f9-4f9f-8e57-67f67e56b79e,"£230,000",7 Nov 2022,Freehold,False
1460,30bd1015-54f9-4f9f-8e57-67f67e56b79e,"£220,000",30 Mar 2012,Freehold,True
1461,b23710ac-948f-438a-aa06-a595d26dbd25,"£435,000",4 Nov 2022,Freehold,False
1462,b23710ac-948f-438a-aa06-a595d26dbd25,"£95,000",29 Jun 1998,Freehold,False
1463,623f9012-aba5-419a-b01e-3bf766ec4703,"£375,000",28 Oct 2022,Freehold,False
1464,623f9012-aba5-419a-b01e-3bf766ec4703,"£249,950",24 Apr 2008,Freehold,True
1465,c3e8c724-1c04-490b-a12a-58c7d3e5f477,"£280,000",28 Oct 2022,Freehold,False
1466,c3e8c724-1c04-490b-a12a-58c7d3e5f477,"£203,950",31 May 2016,Freehold,True
1467,640ade1a-3607-4a4c-8d9e-508e7f60ea7a,"£240,000",20 Oct 2022,Freehold,False
1468,640ade1a-3607-4a4c-8d9e-508e7f60ea7a,"£63,500",1 Oct 1999,Freehold,False
1469,a8253071-fe51-468b-b214-7eae64e6ba83,"£210,000",14 Oct 2022,Freehold,False
1470,a8253071-fe51-468b-b214-7eae64e6ba83,"£130,000",7 Jan 2011,Freehold,True
1471,e87c609d-14c5-4a0c-b3d0-dcc9f55c9386,"£460,000",14 Oct 2022,Freehold,False
1472,e87c609d-14c5-4a0c-b3d0-dcc9f55c9386,"£350,000",7 Mar 2019,Freehold,False
1473,e87c609d-14c5-4a0c-b3d0-dcc9f55c9386,"£332,000",20 Sep 2016,Freehold,False
1474,e87c609d-14c5-4a0c-b3d0-dcc9f55c9386,"£246,000",17 May 2006,Freehold,False
1475,606e0ce3-279e-4f7a-9012-a907c8362994,"£295,000",14 Oct 2022,Freehold,False
1476,606e0ce3-279e-4f7a-9012-a907c8362994,"£191,950",30 Jun 2016,Freehold,True
1477,99e304e7-47cd-4763-8122-b0124fb96e20,"£479,000",4 Oct 2022,Freehold,False
1478,99e304e7-47cd-4763-8122-b0124fb96e20,"£218,000",16 Jul 2003,Freehold,False
1479,d4d64c55-2f78-4236-8452-3a380197516e,"£320,000",30 Sep 2022,Freehold,False
1480,d4d64c55-2f78-4236-8452-3a380197516e,"£238,000",30 Jan 2018,Freehold,False
1481,d4d64c55-2f78-4236-8452-3a380197516e,"£212,000",15 Oct 2015,Freehold,False
1482,d4d64c55-2f78-4236-8452-3a380197516e,"£175,000",19 Dec 2008,Freehold,True
1483,3cc9344a-856a-4c04-89db-28a072a4b5b1,"£105,000",30 Sep 2022,Leasehold,False
1484,3cc9344a-856a-4c04-89db-28a072a4b5b1,"£71,000",7 Nov 2014,Leasehold,False
1485,3cc9344a-856a-4c04-89db-28a072a4b5b1,"£65,000",19 Nov 2004,Leasehold,False
1486,06fd1b5f-d3ef-4785-997a-57e09f818390,"£445,000",23 Sep 2022,Freehold,False
1487,ae305fe4-8c9e-4ccf-9482-35e4834a3e74,"£460,000",16 Sep 2022,Freehold,False
1488,ae305fe4-8c9e-4ccf-9482-35e4834a3e74,"£375,000",25 Sep 2020,Freehold,True
1489,661165a7-063f-4a31-bf7f-c034b796518e,"£1,400,000",16 Sep 2022,Freehold,False
1490,b14f8327-9861-4943-b77b-c068719e348b,"£650,000",9 Sep 2022,Freehold,False
1491,b14f8327-9861-4943-b77b-c068719e348b,"£490,000",3 Jan 2018,Freehold,False
1492,f85aadc9-0932-4cb1-bf25-145a9e4d11ae,"£250,000",7 Sep 2022,Freehold,False
1493,f85aadc9-0932-4cb1-bf25-145a9e4d11ae,"£135,000",7 May 2010,Freehold,False
1494,f85aadc9-0932-4cb1-bf25-145a9e4d11ae,"£105,000",31 Jan 2003,Freehold,False
1495,f85aadc9-0932-4cb1-bf25-145a9e4d11ae,"£38,500",5 Sep 1996,Freehold,False
1496,eff51edd-2d08-4dcd-8881-1d756c6f4704,"£385,000",6 Sep 2022,Freehold,False
1497,eff51edd-2d08-4dcd-8881-1d756c6f4704,"£270,000",17 Feb 2017,Freehold,False
1498,718b3ceb-c03a-4a9a-98b3-c8c01166c568,"£320,000",6 Sep 2022,Freehold,False
1499,718b3ceb-c03a-4a9a-98b3-c8c01166c568,"£142,000",11 Sep 2013,Freehold,False
1500,718b3ceb-c03a-4a9a-98b3-c8c01166c568,"£45,000",17 Apr 1997,Freehold,False
1501,a9b3b9a4-6d43-42ce-ba91-578fb8fe670b,"£267,000",26 Aug 2022,Freehold,False
1502,a9b3b9a4-6d43-42ce-ba91-578fb8fe670b,"£179,500",23 Mar 2007,Freehold,False
1503,a9b3b9a4-6d43-42ce-ba91-578fb8fe670b,"£149,950",24 Jun 2005,Freehold,False
1504,a9b3b9a4-6d43-42ce-ba91-578fb8fe670b,"£79,950",22 Oct 2001,Freehold,False
1505,a9b3b9a4-6d43-42ce-ba91-578fb8fe670b,"£58,250",1 Oct 1999,Freehold,False
1506,be435450-5a60-4315-93db-a70f7425269a,"£290,000",26 Aug 2022,Freehold,False
1507,fc8ee764-01c6-44de-9167-6a94d2361deb,"£337,000",26 Aug 2022,Freehold,False
1508,1b0f816e-195a-44b1-a359-91b44587911b,"£345,000",14 Dec 2022,Freehold,False
1509,1b0f816e-195a-44b1-a359-91b44587911b,"£315,000",27 May 2021,Freehold,False
1510,1b0f816e-195a-44b1-a359-91b44587911b,"£226,950",22 Dec 2016,Freehold,True
1511,c2e81b66-b6db-4be4-982e-0e1f1d39f7e5,"£305,000",29 Nov 2022,Freehold,False
1512,c2e81b66-b6db-4be4-982e-0e1f1d39f7e5,"£170,000",19 Aug 2005,Freehold,False
1513,d33a62a8-0941-4e45-a259-401ca43fd3a4,"£485,000",17 Nov 2022,Freehold,False
1514,d33a62a8-0941-4e45-a259-401ca43fd3a4,"£350,000",30 Jun 2017,Freehold,False
1515,d33a62a8-0941-4e45-a259-401ca43fd3a4,"£250,000",10 Jun 2016,Freehold,False
1516,6a9f8224-2927-4077-9635-728448546be5,"£442,500",8 Nov 2022,Freehold,False
1517,a914d86b-b3ea-4a38-abe4-31b913ff546e,"£230,000",7 Nov 2022,Freehold,False
1518,a914d86b-b3ea-4a38-abe4-31b913ff546e,"£220,000",30 Mar 2012,Freehold,True
1519,b31b7075-c362-4483-af32-67d17038dfab,"£435,000",4 Nov 2022,Freehold,False
1520,b31b7075-c362-4483-af32-67d17038dfab,"£95,000",29 Jun 1998,Freehold,False
1521,379a7bf4-ed10-4f7a-bc58-16bb9006ceae,"£375,000",28 Oct 2022,Freehold,False
1522,379a7bf4-ed10-4f7a-bc58-16bb9006ceae,"£249,950",24 Apr 2008,Freehold,True
1523,2cfddd8b-e693-49bc-895f-609ff11e4f6d,"£280,000",28 Oct 2022,Freehold,False
1524,2cfddd8b-e693-49bc-895f-609ff11e4f6d,"£203,950",31 May 2016,Freehold,True
1525,a4205d24-ba46-4cda-8d44-3a3f5d9cc7be,"£240,000",20 Oct 2022,Freehold,False
1526,a4205d24-ba46-4cda-8d44-3a3f5d9cc7be,"£63,500",1 Oct 1999,Freehold,False
1527,9de58bd8-ab78-4d85-a92b-e2fa0c3b4367,"£210,000",14 Oct 2022,Freehold,False
1528,9de58bd8-ab78-4d85-a92b-e2fa0c3b4367,"£130,000",7 Jan 2011,Freehold,True
1529,d8f56e3d-0359-4f7a-b797-fe9b57eba0ac,"£460,000",14 Oct 2022,Freehold,False
1530,d8f56e3d-0359-4f7a-b797-fe9b57eba0ac,"£350,000",7 Mar 2019,Freehold,False
1531,d8f56e3d-0359-4f7a-b797-fe9b57eba0ac,"£332,000",20 Sep 2016,Freehold,False
1532,d8f56e3d-0359-4f7a-b797-fe9b57eba0ac,"£246,000",17 May 2006,Freehold,False
1533,9e57cc0c-ef04-43d2-9660-b0b0ee35bed6,"£295,000",14 Oct 2022,Freehold,False
1534,9e57cc0c-ef04-43d2-9660-b0b0ee35bed6,"£191,950",30 Jun 2016,Freehold,True
1535,eaf00d8d-87a8-4954-9b00-f4fee3dab92a,"£479,000",4 Oct 2022,Freehold,False
1536,eaf00d8d-87a8-4954-9b00-f4fee3dab92a,"£218,000",16 Jul 2003,Freehold,False
1537,d4a2f3b7-4536-4bbc-87dd-a2e49759b1f2,"£320,000",30 Sep 2022,Freehold,False
1538,d4a2f3b7-4536-4bbc-87dd-a2e49759b1f2,"£238,000",30 Jan 2018,Freehold,False
1539,d4a2f3b7-4536-4bbc-87dd-a2e49759b1f2,"£212,000",15 Oct 2015,Freehold,False
1540,d4a2f3b7-4536-4bbc-87dd-a2e49759b1f2,"£175,000",19 Dec 2008,Freehold,True
1541,4352a688-e80d-47c7-addf-125e9010f1e9,"£105,000",30 Sep 2022,Leasehold,False
1542,4352a688-e80d-47c7-addf-125e9010f1e9,"£71,000",7 Nov 2014,Leasehold,False
1543,4352a688-e80d-47c7-addf-125e9010f1e9,"£65,000",19 Nov 2004,Leasehold,False
1544,0453cb8c-cf4b-435c-a867-f991bbabc714,"£445,000",23 Sep 2022,Freehold,False
1545,ff5f85e2-13b4-434e-ac53-e36cf6b5694c,"£460,000",16 Sep 2022,Freehold,False
1546,ff5f85e2-13b4-434e-ac53-e36cf6b5694c,"£375,000",25 Sep 2020,Freehold,True
1547,d9eac9f7-2097-4934-a430-2c45b6b3d925,"£1,400,000",16 Sep 2022,Freehold,False
1548,818e7968-5f46-4aad-9474-d3b56b8964e2,"£650,000",9 Sep 2022,Freehold,False
1549,818e7968-5f46-4aad-9474-d3b56b8964e2,"£490,000",3 Jan 2018,Freehold,False
1550,d87f0952-0762-4353-ad28-7c2bceddbc37,"£250,000",7 Sep 2022,Freehold,False
1551,d87f0952-0762-4353-ad28-7c2bceddbc37,"£135,000",7 May 2010,Freehold,False
1552,d87f0952-0762-4353-ad28-7c2bceddbc37,"£105,000",31 Jan 2003,Freehold,False
1553,d87f0952-0762-4353-ad28-7c2bceddbc37,"£38,500",5 Sep 1996,Freehold,False
1554,866ebf1d-9ec7-45a8-bf50-65644689f525,"£385,000",6 Sep 2022,Freehold,False
1555,866ebf1d-9ec7-45a8-bf50-65644689f525,"£270,000",17 Feb 2017,Freehold,False
1556,64002a73-b60a-454d-8b43-1fb87bc1c1a4,"£320,000",6 Sep 2022,Freehold,False
1557,64002a73-b60a-454d-8b43-1fb87bc1c1a4,"£142,000",11 Sep 2013,Freehold,False
1558,64002a73-b60a-454d-8b43-1fb87bc1c1a4,"£45,000",17 Apr 1997,Freehold,False
1559,4ac60ff5-b480-4583-b9fb-611c6f4f0224,"£267,000",26 Aug 2022,Freehold,False
1560,4ac60ff5-b480-4583-b9fb-611c6f4f0224,"£179,500",23 Mar 2007,Freehold,False
1561,4ac60ff5-b480-4583-b9fb-611c6f4f0224,"£149,950",24 Jun 2005,Freehold,False
1562,4ac60ff5-b480-4583-b9fb-611c6f4f0224,"£79,950",22 Oct 2001,Freehold,False
1563,4ac60ff5-b480-4583-b9fb-611c6f4f0224,"£58,250",1 Oct 1999,Freehold,False
1564,03310fea-f46b-4c75-aff1-9bcbf61d7519,"£290,000",26 Aug 2022,Freehold,False
1565,bb30267a-9fdd-433c-9984-31a585b61710,"£337,000",26 Aug 2022,Freehold,False
1566,998efa1e-4ab1-4042-92df-9f7fbde30558,"£345,000",14 Dec 2022,Freehold,False
1567,998efa1e-4ab1-4042-92df-9f7fbde30558,"£315,000",27 May 2021,Freehold,False
1568,998efa1e-4ab1-4042-92df-9f7fbde30558,"£226,950",22 Dec 2016,Freehold,True
1569,dbcd0f3f-8791-4119-9c41-25cc7cc6cba9,"£305,000",29 Nov 2022,Freehold,False
1570,dbcd0f3f-8791-4119-9c41-25cc7cc6cba9,"£170,000",19 Aug 2005,Freehold,False
1571,48b84bda-297a-4aed-9203-3903d7f7fa1f,"£485,000",17 Nov 2022,Freehold,False
1572,48b84bda-297a-4aed-9203-3903d7f7fa1f,"£350,000",30 Jun 2017,Freehold,False
1573,48b84bda-297a-4aed-9203-3903d7f7fa1f,"£250,000",10 Jun 2016,Freehold,False
1574,f0fec10f-64f1-4885-91cc-0aaeae432a4b,"£442,500",8 Nov 2022,Freehold,False
1575,c382d48e-8dbe-4010-b78d-b652dfca7c19,"£230,000",7 Nov 2022,Freehold,False
1576,c382d48e-8dbe-4010-b78d-b652dfca7c19,"£220,000",30 Mar 2012,Freehold,True
1577,49e8d8aa-ad58-4357-b728-004c8f4dbb66,"£435,000",4 Nov 2022,Freehold,False
1578,49e8d8aa-ad58-4357-b728-004c8f4dbb66,"£95,000",29 Jun 1998,Freehold,False
1579,1288df92-fc3a-4e47-a083-d291ae3d8447,"£375,000",28 Oct 2022,Freehold,False
1580,1288df92-fc3a-4e47-a083-d291ae3d8447,"£249,950",24 Apr 2008,Freehold,True
1581,3bf5903a-7e27-4981-aee0-e2e2c445927e,"£280,000",28 Oct 2022,Freehold,False
1582,3bf5903a-7e27-4981-aee0-e2e2c445927e,"£203,950",31 May 2016,Freehold,True
1583,ac38b864-2cb8-458e-835f-f2f5edd92706,"£240,000",20 Oct 2022,Freehold,False
1584,ac38b864-2cb8-458e-835f-f2f5edd92706,"£63,500",1 Oct 1999,Freehold,False
1585,b5d31090-a3ab-4f74-8ec1-6efd96769c13,"£210,000",14 Oct 2022,Freehold,False
1586,b5d31090-a3ab-4f74-8ec1-6efd96769c13,"£130,000",7 Jan 2011,Freehold,True
1587,64e675c7-44a8-49e0-8324-d5939cfbab29,"£460,000",14 Oct 2022,Freehold,False
1588,64e675c7-44a8-49e0-8324-d5939cfbab29,"£350,000",7 Mar 2019,Freehold,False
1589,64e675c7-44a8-49e0-8324-d5939cfbab29,"£332,000",20 Sep 2016,Freehold,False
1590,64e675c7-44a8-49e0-8324-d5939cfbab29,"£246,000",17 May 2006,Freehold,False
1591,a0e5601a-ee2a-44f9-8280-1dd9278a2429,"£295,000",14 Oct 2022,Freehold,False
1592,a0e5601a-ee2a-44f9-8280-1dd9278a2429,"£191,950",30 Jun 2016,Freehold,True
1593,b00c75cd-52d5-4bb6-8374-ad834c01171e,"£479,000",4 Oct 2022,Freehold,False
1594,b00c75cd-52d5-4bb6-8374-ad834c01171e,"£218,000",16 Jul 2003,Freehold,False
1595,eb0d5ad0-efa9-4977-b9b2-98ea8e307ed8,"£320,000",30 Sep 2022,Freehold,False
1596,eb0d5ad0-efa9-4977-b9b2-98ea8e307ed8,"£238,000",30 Jan 2018,Freehold,False
1597,eb0d5ad0-efa9-4977-b9b2-98ea8e307ed8,"£212,000",15 Oct 2015,Freehold,False
1598,eb0d5ad0-efa9-4977-b9b2-98ea8e307ed8,"£175,000",19 Dec 2008,Freehold,True
1599,ea102e41-bf96-41d6-a080-413b1439cd35,"£105,000",30 Sep 2022,Leasehold,False
1600,ea102e41-bf96-41d6-a080-413b1439cd35,"£71,000",7 Nov 2014,Leasehold,False
1601,ea102e41-bf96-41d6-a080-413b1439cd35,"£65,000",19 Nov 2004,Leasehold,False
1602,7a56d935-9045-408b-8ef7-50a78cbd20f9,"£445,000",23 Sep 2022,Freehold,False
1603,995f89ae-790f-4959-a14f-f52d260c973a,"£460,000",16 Sep 2022,Freehold,False
1604,995f89ae-790f-4959-a14f-f52d260c973a,"£375,000",25 Sep 2020,Freehold,True
1605,94df294a-86cc-4045-84ab-16696e2737ec,"£1,400,000",16 Sep 2022,Freehold,False
1606,6a49751d-c814-4e7e-b0c2-59204ac27f42,"£650,000",9 Sep 2022,Freehold,False
1607,6a49751d-c814-4e7e-b0c2-59204ac27f42,"£490,000",3 Jan 2018,Freehold,False
1608,2a8fa8e7-7c84-4810-9656-f7f919ec7104,"£250,000",7 Sep 2022,Freehold,False
1609,2a8fa8e7-7c84-4810-9656-f7f919ec7104,"£135,000",7 May 2010,Freehold,False
1610,2a8fa8e7-7c84-4810-9656-f7f919ec7104,"£105,000",31 Jan 2003,Freehold,False
1611,2a8fa8e7-7c84-4810-9656-f7f919ec7104,"£38,500",5 Sep 1996,Freehold,False
1612,14bd8acb-75bb-4237-832c-a8ba3153f915,"£385,000",6 Sep 2022,Freehold,False
1613,14bd8acb-75bb-4237-832c-a8ba3153f915,"£270,000",17 Feb 2017,Freehold,False
1614,de8897b6-0712-4279-8332-b3d8918904ba,"£320,000",6 Sep 2022,Freehold,False
1615,de8897b6-0712-4279-8332-b3d8918904ba,"£142,000",11 Sep 2013,Freehold,False
1616,de8897b6-0712-4279-8332-b3d8918904ba,"£45,000",17 Apr 1997,Freehold,False
1617,d94ae966-a724-4460-aeee-3e8d5d807b1e,"£267,000",26 Aug 2022,Freehold,False
1618,d94ae966-a724-4460-aeee-3e8d5d807b1e,"£179,500",23 Mar 2007,Freehold,False
1619,d94ae966-a724-4460-aeee-3e8d5d807b1e,"£149,950",24 Jun 2005,Freehold,False
1620,d94ae966-a724-4460-aeee-3e8d5d807b1e,"£79,950",22 Oct 2001,Freehold,False
1621,d94ae966-a724-4460-aeee-3e8d5d807b1e,"£58,250",1 Oct 1999,Freehold,False
1622,2c3bf857-4377-4309-92d7-09174db3af5a,"£290,000",26 Aug 2022,Freehold,False
1623,c6464a13-1280-4381-b8e8-25b65107de38,"£337,000",26 Aug 2022,Freehold,False
1624,35d5da50-494e-407d-8e2a-d331f3f2cb6e,"£345,000",14 Dec 2022,Freehold,False
1625,35d5da50-494e-407d-8e2a-d331f3f2cb6e,"£315,000",27 May 2021,Freehold,False
1626,35d5da50-494e-407d-8e2a-d331f3f2cb6e,"£226,950",22 Dec 2016,Freehold,True
1627,cebaba6c-a8ae-4e18-9266-3156d956f4dd,"£305,000",29 Nov 2022,Freehold,False
1628,cebaba6c-a8ae-4e18-9266-3156d956f4dd,"£170,000",19 Aug 2005,Freehold,False
1629,7f7fdbbb-c471-485a-b2ac-6d8304d1edbc,"£485,000",17 Nov 2022,Freehold,False
1630,7f7fdbbb-c471-485a-b2ac-6d8304d1edbc,"£350,000",30 Jun 2017,Freehold,False
1631,7f7fdbbb-c471-485a-b2ac-6d8304d1edbc,"£250,000",10 Jun 2016,Freehold,False
1632,6326dba6-6a31-4476-8d22-58135789351a,"£442,500",8 Nov 2022,Freehold,False
1633,e33dbf97-0692-4e1e-9ab2-e5c55954c913,"£230,000",7 Nov 2022,Freehold,False
1634,e33dbf97-0692-4e1e-9ab2-e5c55954c913,"£220,000",30 Mar 2012,Freehold,True
1635,91b1ab1d-1313-4160-ae92-a627565b7a3e,"£435,000",4 Nov 2022,Freehold,False
1636,91b1ab1d-1313-4160-ae92-a627565b7a3e,"£95,000",29 Jun 1998,Freehold,False
1637,dcf4e4cd-ac53-4f3a-b363-e602456bba0f,"£375,000",28 Oct 2022,Freehold,False
1638,dcf4e4cd-ac53-4f3a-b363-e602456bba0f,"£249,950",24 Apr 2008,Freehold,True
1639,2ee03902-81b9-41bb-a129-d44ab39822fd,"£280,000",28 Oct 2022,Freehold,False
1640,2ee03902-81b9-41bb-a129-d44ab39822fd,"£203,950",31 May 2016,Freehold,True
1641,cf538698-9fe9-49ff-9708-eb4df4891ff0,"£240,000",20 Oct 2022,Freehold,False
1642,cf538698-9fe9-49ff-9708-eb4df4891ff0,"£63,500",1 Oct 1999,Freehold,False
1643,63d48b45-de89-4f01-8cd7-99e0ad664452,"£210,000",14 Oct 2022,Freehold,False
1644,63d48b45-de89-4f01-8cd7-99e0ad664452,"£130,000",7 Jan 2011,Freehold,True
1645,e9844df9-f795-40c5-a516-d40fecbf41d1,"£460,000",14 Oct 2022,Freehold,False
1646,e9844df9-f795-40c5-a516-d40fecbf41d1,"£350,000",7 Mar 2019,Freehold,False
1647,e9844df9-f795-40c5-a516-d40fecbf41d1,"£332,000",20 Sep 2016,Freehold,False
1648,e9844df9-f795-40c5-a516-d40fecbf41d1,"£246,000",17 May 2006,Freehold,False
1649,85f2f135-d288-4510-b1b0-e3c8e9d44512,"£295,000",14 Oct 2022,Freehold,False
1650,85f2f135-d288-4510-b1b0-e3c8e9d44512,"£191,950",30 Jun 2016,Freehold,True
1651,0c910078-9564-4018-976b-3dbc03fabeca,"£479,000",4 Oct 2022,Freehold,False
1652,0c910078-9564-4018-976b-3dbc03fabeca,"£218,000",16 Jul 2003,Freehold,False
1653,169f7fc9-1114-42f1-a40a-575dfe09d692,"£320,000",30 Sep 2022,Freehold,False
1654,169f7fc9-1114-42f1-a40a-575dfe09d692,"£238,000",30 Jan 2018,Freehold,False
1655,169f7fc9-1114-42f1-a40a-575dfe09d692,"£212,000",15 Oct 2015,Freehold,False
1656,169f7fc9-1114-42f1-a40a-575dfe09d692,"£175,000",19 Dec 2008,Freehold,True
1657,f67dda31-c89e-44dd-a4e0-ed1c28192f0e,"£105,000",30 Sep 2022,Leasehold,False
1658,f67dda31-c89e-44dd-a4e0-ed1c28192f0e,"£71,000",7 Nov 2014,Leasehold,False
1659,f67dda31-c89e-44dd-a4e0-ed1c28192f0e,"£65,000",19 Nov 2004,Leasehold,False
1660,dff0d615-1989-4e60-a92b-68826992c7a1,"£445,000",23 Sep 2022,Freehold,False
1661,c3ca3a5f-5431-4e4d-9335-948f81fe73ea,"£460,000",16 Sep 2022,Freehold,False
1662,c3ca3a5f-5431-4e4d-9335-948f81fe73ea,"£375,000",25 Sep 2020,Freehold,True
1663,13e528e5-aead-4572-8d1c-18c32b826757,"£1,400,000",16 Sep 2022,Freehold,False
1664,4b345921-91aa-4221-8146-924e800001ab,"£650,000",9 Sep 2022,Freehold,False
1665,4b345921-91aa-4221-8146-924e800001ab,"£490,000",3 Jan 2018,Freehold,False
1666,03f901b3-f311-4f64-ad3c-05bebeca70f9,"£250,000",7 Sep 2022,Freehold,False
1667,03f901b3-f311-4f64-ad3c-05bebeca70f9,"£135,000",7 May 2010,Freehold,False
1668,03f901b3-f311-4f64-ad3c-05bebeca70f9,"£105,000",31 Jan 2003,Freehold,False
1669,03f901b3-f311-4f64-ad3c-05bebeca70f9,"£38,500",5 Sep 1996,Freehold,False
1670,abdb4fb0-8db9-431a-b61b-caaa224a8c44,"£385,000",6 Sep 2022,Freehold,False
