,property_id,displayPrice,dateSold,tenure,newBuild
44110,58cfbece-1c2b-420c-b735-c83a694f0774,"£130,880",17 Feb 2023,Leasehold,False
44111,a3c2f438-a1e8-4d45-816d-e4b27d3d9eb3,"£130,880",17 Feb 2023,Leasehold,False
44112,3a4b61c0-995e-4f6b-9dab-044b772dad61,"£485,000",15 Feb 2023,Freehold,False
44113,3a4b61c0-995e-4f6b-9dab-044b772dad61,"£315,000",29 Jan 2016,Freehold,False
44114,e5fcb840-1c6f-451a-b941-7704d0039f32,"£595,000",15 Feb 2023,Freehold,False
44115,e5fcb840-1c6f-451a-b941-7704d0039f32,"£490,000",11 Dec 2020,Freehold,False
44116,a8fb44d9-cf68-4e12-a999-c6ae4a724d23,"£125,000",15 Feb 2023,Leasehold,False
44117,a8fb44d9-cf68-4e12-a999-c6ae4a724d23,"£125,000",20 Apr 2007,Leasehold,False
44118,a8fb44d9-cf68-4e12-a999-c6ae4a724d23,"£52,000",27 Aug 1999,Leasehold,False
44119,a8fb44d9-cf68-4e12-a999-c6ae4a724d23,"£37,500",31 Jul 1996,Leasehold,False
44120,969c2e2d-1b45-4bac-a10f-8f26eb4cd8a9,"£330,000",10 Feb 2023,Freehold,False
44121,969c2e2d-1b45-4bac-a10f-8f26eb4cd8a9,"£282,000",1 May 2018,Freehold,False
44122,969c2e2d-1b45-4bac-a10f-8f26eb4cd8a9,"£207,000",11 Jul 2014,Freehold,False
44123,969c2e2d-1b45-4bac-a10f-8f26eb4cd8a9,"£180,000",29 Feb 2008,Freehold,False
44124,32e18600-48e6-4aaa-9874-38d3511c22ec,"£146,000",10 Feb 2023,Leasehold,False
44125,32e18600-48e6-4aaa-9874-38d3511c22ec,"£118,000",10 Nov 2005,Leasehold,False
44126,764b4d50-9fc1-4c95-b46b-a0631e24fb7f,"£325,000",10 Feb 2023,Freehold,False
44127,764b4d50-9fc1-4c95-b46b-a0631e24fb7f,"£287,500",23 Nov 2018,Freehold,False
44128,764b4d50-9fc1-4c95-b46b-a0631e24fb7f,"£255,000",18 Aug 2016,Freehold,False
44129,764b4d50-9fc1-4c95-b46b-a0631e24fb7f,"£215,000",25 Jun 2010,Freehold,False
44130,764b4d50-9fc1-4c95-b46b-a0631e24fb7f,"£225,500",5 Feb 2008,Freehold,False
44131,764b4d50-9fc1-4c95-b46b-a0631e24fb7f,"£196,900",28 Apr 2006,Freehold,False
44132,764b4d50-9fc1-4c95-b46b-a0631e24fb7f,"£98,000",9 Oct 2000,Freehold,False
44133,764b4d50-9fc1-4c95-b46b-a0631e24fb7f,"£53,000",9 Jun 2000,Freehold,False
44134,ba1fd52d-64b6-4521-bfe7-6cab7ed0ab6d,"£465,000",10 Feb 2023,Freehold,False
44135,ba1fd52d-64b6-4521-bfe7-6cab7ed0ab6d,"£97,350",22 Aug 1996,Freehold,False
44136,62694dd9-f18c-4cda-9150-6710400fd6c1,"£525,000",10 Feb 2023,Freehold,False
44137,b73fd947-481a-46ee-90d4-bedb29db0030,"£130,000",9 Feb 2023,Leasehold,False
44138,b73fd947-481a-46ee-90d4-bedb29db0030,"£135,000",22 Aug 2008,Leasehold,True
44139,b73fd947-481a-46ee-90d4-bedb29db0030,"£146,995",17 Jun 2008,Leasehold,True
44140,40a36467-6726-4564-9501-e71936df68f2,"£348,850",8 Feb 2023,Freehold,False
44141,40a36467-6726-4564-9501-e71936df68f2,"£195,000",3 Apr 2006,Freehold,False
44142,40a36467-6726-4564-9501-e71936df68f2,"£143,000",16 Mar 2005,Freehold,False
44143,80ba57ed-3e4a-4f1b-a981-4dcf32aeb684,"£291,000",8 Feb 2023,Freehold,False
44144,80ba57ed-3e4a-4f1b-a981-4dcf32aeb684,"£129,950",19 Dec 2002,Freehold,False
44145,d010264f-023a-4034-842b-8e3076363b73,"£650,000",8 Feb 2023,Freehold,False
44146,d010264f-023a-4034-842b-8e3076363b73,"£340,000",29 Oct 2012,Freehold,False
44147,d010264f-023a-4034-842b-8e3076363b73,"£110,000",22 Nov 2000,Freehold,False
44148,de4e6a92-e8ef-473c-9a9c-2cad44468300,"£90,000",3 Feb 2023,Leasehold,False
44149,de4e6a92-e8ef-473c-9a9c-2cad44468300,"£125,000",13 May 2008,Leasehold,False
44150,de4e6a92-e8ef-473c-9a9c-2cad44468300,"£114,950",22 Apr 2004,Leasehold,False
44151,de4e6a92-e8ef-473c-9a9c-2cad44468300,"£97,500",16 Oct 2002,Leasehold,False
44152,de4e6a92-e8ef-473c-9a9c-2cad44468300,"£76,500",28 Sep 2001,Leasehold,False
44153,de4e6a92-e8ef-473c-9a9c-2cad44468300,"£63,000",18 May 2001,Leasehold,False
44154,de4e6a92-e8ef-473c-9a9c-2cad44468300,"£47,000",23 Sep 1999,Leasehold,False
44155,de4e6a92-e8ef-473c-9a9c-2cad44468300,"£39,500",22 Dec 1997,Leasehold,False
44156,3a744380-3f9f-450d-a2a7-46ad50f2bf80,"£265,000",3 Feb 2023,Freehold,False
44157,3a744380-3f9f-450d-a2a7-46ad50f2bf80,"£189,950",29 Jan 2016,Freehold,False
44158,3a744380-3f9f-450d-a2a7-46ad50f2bf80,"£160,000",15 Sep 2010,Freehold,False
44159,3a744380-3f9f-450d-a2a7-46ad50f2bf80,"£69,500",28 Apr 2000,Freehold,False
44160,bf55464b-7e3c-41fc-b372-59e21c27a749,"£115,000",3 Feb 2023,Leasehold,False
44161,bf55464b-7e3c-41fc-b372-59e21c27a749,"£89,950",2 Oct 2008,Leasehold,False
44162,0ba2ca1d-bd63-40bb-a296-1f40d24ad688,"£226,000",2 Feb 2023,Freehold,False
44163,0ba2ca1d-bd63-40bb-a296-1f40d24ad688,"£183,000",31 Mar 2016,Freehold,False
44164,0ba2ca1d-bd63-40bb-a296-1f40d24ad688,"£140,000",30 Jun 2004,Freehold,False
44165,0ba2ca1d-bd63-40bb-a296-1f40d24ad688,"£41,500",2 Jan 1997,Freehold,False
44166,ae6d465a-e2b0-4665-9b17-812962e35a6e,"£257,000",2 Feb 2023,Freehold,False
44167,ae6d465a-e2b0-4665-9b17-812962e35a6e,"£153,000",29 Jan 2010,Freehold,False
44168,ae6d465a-e2b0-4665-9b17-812962e35a6e,"£170,000",1 Apr 2009,Freehold,False
44169,ae6d465a-e2b0-4665-9b17-812962e35a6e,"£130,000",27 Mar 2003,Freehold,False
44170,ae6d465a-e2b0-4665-9b17-812962e35a6e,"£73,000",27 May 2002,Freehold,False
44171,2fa5ed1a-90e9-41e5-a2dc-581bf0e9809b,"£375,000",1 Feb 2023,Freehold,False
44172,2fa5ed1a-90e9-41e5-a2dc-581bf0e9809b,"£267,000",6 Sep 2006,Freehold,False
44173,2fa5ed1a-90e9-41e5-a2dc-581bf0e9809b,"£215,000",26 Jul 2002,Freehold,False
44174,1bf81151-a628-43ca-b65b-2a21e3a87641,"£136,250",1 Feb 2023,Leasehold,False
44175,1bf81151-a628-43ca-b65b-2a21e3a87641,"£124,000",7 May 2010,Leasehold,True
44176,d32be663-50c0-4a16-ab7c-9b5e66914877,"£177,500",31 Jan 2023,Leasehold,False
44177,d32be663-50c0-4a16-ab7c-9b5e66914877,"£155,000",19 Dec 2019,Leasehold,False
44178,d32be663-50c0-4a16-ab7c-9b5e66914877,"£129,995",9 Mar 2010,Leasehold,False
44179,d32be663-50c0-4a16-ab7c-9b5e66914877,"£124,000",19 Jun 2009,Leasehold,False
44180,d32be663-50c0-4a16-ab7c-9b5e66914877,"£115,000",21 Feb 2003,Leasehold,False
44181,2867cf32-2102-4203-9637-766243a22bb0,"£138,000",31 Jan 2023,Leasehold,False
44182,2867cf32-2102-4203-9637-766243a22bb0,"£133,000",2 Feb 2018,Leasehold,False
44183,2867cf32-2102-4203-9637-766243a22bb0,"£64,000",18 May 2001,Leasehold,False
44184,2867cf32-2102-4203-9637-766243a22bb0,"£41,995",30 Jun 1998,Leasehold,False
44185,2f355013-20f9-44d8-9209-df5ebde1b312,"£161,000",30 Jan 2023,Leasehold,False
44186,f3faf43a-de5e-4718-8300-553e4e8641f8,"£338,000",27 Jan 2023,Freehold,False
44187,f3faf43a-de5e-4718-8300-553e4e8641f8,"£189,950",12 Sep 2011,Freehold,False
44188,27bdda97-77ab-4803-878d-71bb077b8818,"£128,500",27 Jan 2023,Leasehold,False
44189,27bdda97-77ab-4803-878d-71bb077b8818,"£148,995",4 Jul 2008,Leasehold,True
44190,e7113ba6-41f9-4171-beaa-7f4ec54cdb96,"£160,000",27 Jan 2023,Leasehold,False
44191,e7113ba6-41f9-4171-beaa-7f4ec54cdb96,"£120,000",7 Aug 2020,Leasehold,False
44192,262f6c2f-cdb7-492e-9ff6-7816f0b9a755,"£181,000",27 Jan 2023,Leasehold,False
44193,262f6c2f-cdb7-492e-9ff6-7816f0b9a755,"£155,000",14 Aug 2017,Leasehold,False
44194,262f6c2f-cdb7-492e-9ff6-7816f0b9a755,"£48,250",31 Oct 1997,Leasehold,False
44195,96659fd5-fa8e-4943-8e97-c44c1a550933,"£128,500",27 Jan 2023,Leasehold,False
44196,96659fd5-fa8e-4943-8e97-c44c1a550933,"£148,995",4 Jul 2008,Leasehold,True
44197,c80d37b1-80b8-4fa0-a5bb-01905eb446eb,"£125,000",26 Jan 2023,Leasehold,False
44198,c80d37b1-80b8-4fa0-a5bb-01905eb446eb,"£86,500",31 Jan 2003,Leasehold,False
44199,c80d37b1-80b8-4fa0-a5bb-01905eb446eb,"£34,000",31 Jan 1997,Leasehold,True
44200,69d7adec-8d36-4844-9c71-34dd599a70a5,"£595,000",26 Jan 2023,Freehold,False
44201,685bac95-8f24-43ae-86b6-7d5aacf7bbd2,"£175,000",26 Jan 2023,Freehold,False
44202,cf5c77ff-166b-4f47-9910-2a45fa4a2573,"£131,000",25 Jan 2023,Leasehold,False
44203,cf5c77ff-166b-4f47-9910-2a45fa4a2573,"£134,500",6 Jan 2016,Leasehold,False
44204,92aca22c-34b4-4ac6-bb9b-0eb53d1d39fd,"£145,000",25 Jan 2023,Freehold,False
44205,9da70556-4e14-4221-b038-efbf345a0059,"£122,000",24 Jan 2023,Leasehold,False
44206,6569689c-7ee4-46aa-8170-c14ebe63c2fb,"£305,000",23 Jan 2023,Freehold,False
44207,6569689c-7ee4-46aa-8170-c14ebe63c2fb,"£248,500",20 Jun 2018,Freehold,False
44208,6569689c-7ee4-46aa-8170-c14ebe63c2fb,"£171,450",2 Aug 2013,Freehold,False
44209,6569689c-7ee4-46aa-8170-c14ebe63c2fb,"£156,000",21 Aug 2009,Freehold,False
44210,6569689c-7ee4-46aa-8170-c14ebe63c2fb,"£39,000",23 Nov 1995,Freehold,False
44211,2b9829ce-f63f-40d5-af52-f5bf4ac90113,"£338,000",23 Jan 2023,Freehold,False
44212,2b9829ce-f63f-40d5-af52-f5bf4ac90113,"£169,000",6 Feb 2004,Freehold,False
44213,2b9829ce-f63f-40d5-af52-f5bf4ac90113,"£84,950",27 Aug 1999,Freehold,False
44214,5433d936-1647-4af0-9003-864864283150,"£270,500",23 Jan 2023,Freehold,False
44215,5433d936-1647-4af0-9003-864864283150,"£167,500",23 Sep 2005,Freehold,False
44216,5433d936-1647-4af0-9003-864864283150,"£129,000",13 Mar 2003,Freehold,False
44217,ba29f166-82ff-4883-acc8-a2d2fdbc64b1,"£300,000",20 Jan 2023,Freehold,False
44218,ba29f166-82ff-4883-acc8-a2d2fdbc64b1,"£218,000",22 Oct 2009,Freehold,False
44219,ba29f166-82ff-4883-acc8-a2d2fdbc64b1,"£248,000",23 Feb 2007,Freehold,False
44220,148e1eac-67ac-4b51-8e71-e0887d8c186f,"£280,000",20 Jan 2023,Freehold,False
44221,148e1eac-67ac-4b51-8e71-e0887d8c186f,"£200,000",13 Apr 2018,Freehold,False
44222,148e1eac-67ac-4b51-8e71-e0887d8c186f,"£152,000",31 Jan 2013,Freehold,False
44223,148e1eac-67ac-4b51-8e71-e0887d8c186f,"£125,950",11 Jul 2002,Freehold,False
44224,148e1eac-67ac-4b51-8e71-e0887d8c186f,"£79,950",2 Jun 2000,Freehold,False
44225,148e1eac-67ac-4b51-8e71-e0887d8c186f,"£57,000",5 Sep 1997,Freehold,False
44226,c5d43e82-e858-4f49-a8dc-2713ecd38430,"£305,000",20 Jan 2023,Freehold,False
44227,c5d43e82-e858-4f49-a8dc-2713ecd38430,"£242,000",24 May 2019,Freehold,False
44228,c5d43e82-e858-4f49-a8dc-2713ecd38430,"£204,000",13 Feb 2017,Freehold,False
44229,c5d43e82-e858-4f49-a8dc-2713ecd38430,"£165,000",19 Jul 2013,Freehold,False
44230,c5d43e82-e858-4f49-a8dc-2713ecd38430,"£155,000",2 May 2003,Freehold,False
44231,c5d43e82-e858-4f49-a8dc-2713ecd38430,"£76,200",3 May 2000,Freehold,False
44232,c5d43e82-e858-4f49-a8dc-2713ecd38430,"£51,500",13 Dec 1995,Freehold,False
44233,5154f545-3f46-41d5-ad5d-568efdc94e47,"£227,500",19 Jan 2023,Leasehold,False
44234,acffdefe-3b72-4240-ac49-625e1f296683,"£305,000",13 Jan 2023,Freehold,False
44235,acffdefe-3b72-4240-ac49-625e1f296683,"£195,000",4 May 2007,Freehold,False
44236,acffdefe-3b72-4240-ac49-625e1f296683,"£172,500",1 Aug 2003,Freehold,False
44237,acffdefe-3b72-4240-ac49-625e1f296683,"£81,000",7 Dec 2000,Freehold,False
44238,ab8f3fa1-78b1-4340-934a-a8d0905fc8fe,"£294,500",13 Jan 2023,Freehold,False
44239,ab8f3fa1-78b1-4340-934a-a8d0905fc8fe,"£250,000",7 Aug 2018,Freehold,False
44240,71793f46-7fb8-4657-bd92-5f4a4927c165,"£240,000",13 Jan 2023,Leasehold,False
44241,71793f46-7fb8-4657-bd92-5f4a4927c165,"£175,000",23 Sep 2014,Leasehold,False
44242,71793f46-7fb8-4657-bd92-5f4a4927c165,"£166,067",25 Jul 2005,Leasehold,True
44243,4bb20628-bb88-4029-8e98-bf1abbde4f5a,"£165,000",12 Jan 2023,Leasehold,False
44244,4bb20628-bb88-4029-8e98-bf1abbde4f5a,"£138,000",25 Sep 2020,Leasehold,False
44245,4bb20628-bb88-4029-8e98-bf1abbde4f5a,"£130,000",17 Oct 2014,Leasehold,False
44246,4bb20628-bb88-4029-8e98-bf1abbde4f5a,"£112,000",12 Nov 2010,Leasehold,False
44247,4bb20628-bb88-4029-8e98-bf1abbde4f5a,"£116,000",18 Jan 2007,Leasehold,False
44248,4bb20628-bb88-4029-8e98-bf1abbde4f5a,"£109,000",27 May 2005,Leasehold,False
44249,4bb20628-bb88-4029-8e98-bf1abbde4f5a,"£35,000",19 Aug 1996,Leasehold,False
44250,60cbadb9-14e6-47a8-86ed-d531f97be192,"£455,000",12 Jan 2023,Freehold,False
44251,60cbadb9-14e6-47a8-86ed-d531f97be192,"£240,000",31 Jul 2019,Freehold,False
44252,5c9e4734-3b6d-4be9-9c75-ebfe58f20f98,"£300,000",12 Jan 2023,Freehold,False
44253,5c9e4734-3b6d-4be9-9c75-ebfe58f20f98,"£105,000",2 Aug 1999,Freehold,False
44254,c6ec0c12-a008-46a2-a614-d3a3b6ef2e9f,"£133,000",12 Jan 2023,Leasehold,False
44255,c6ec0c12-a008-46a2-a614-d3a3b6ef2e9f,"£126,500",16 Mar 2018,Leasehold,False
44256,c6ec0c12-a008-46a2-a614-d3a3b6ef2e9f,"£75,000",14 Dec 2001,Leasehold,False
44257,c6ec0c12-a008-46a2-a614-d3a3b6ef2e9f,"£34,000",1 Oct 1996,Leasehold,False
44258,9a7c83d3-b73b-4ca4-8f8e-1e42c40d8edd,"£240,000",9 Jan 2023,Freehold,False
44259,c2d7aa2c-d94e-4f02-9cbc-f0d08a3b7ccc,"£340,000",9 Jan 2023,Freehold,False
44260,c2d7aa2c-d94e-4f02-9cbc-f0d08a3b7ccc,"£270,000",14 Mar 2019,Freehold,False
44261,c2d7aa2c-d94e-4f02-9cbc-f0d08a3b7ccc,"£102,000",25 May 1999,Freehold,False
44262,026510ef-8146-4b3b-980b-dc3944909478,"£172,000",18 Jan 2023,Leasehold,False
44263,026510ef-8146-4b3b-980b-dc3944909478,"£179,000",10 Nov 2006,Leasehold,False
44264,026510ef-8146-4b3b-980b-dc3944909478,"£45,000",24 May 1996,Leasehold,False
44265,0734f932-6f93-434b-ad17-02baa5516114,"£310,000",18 Nov 2022,Freehold,False
44266,0734f932-6f93-434b-ad17-02baa5516114,"£250,000",24 Jul 2020,Freehold,False
44267,0734f932-6f93-434b-ad17-02baa5516114,"£235,000",27 Oct 2011,Freehold,True
44268,3180ac2b-15d1-444a-8cb4-a306c5d21b90,"£775,000",29 Apr 2022,Freehold,False
44269,3180ac2b-15d1-444a-8cb4-a306c5d21b90,"£390,000",15 Jul 2013,Freehold,False
44270,3180ac2b-15d1-444a-8cb4-a306c5d21b90,"£350,000",18 Sep 2006,Freehold,False
44271,3180ac2b-15d1-444a-8cb4-a306c5d21b90,"£120,000",8 Aug 2000,Freehold,False
44272,3180ac2b-15d1-444a-8cb4-a306c5d21b90,"£85,000",19 Jan 1996,Freehold,False
44273,ff8bc1dd-6896-4917-9ee5-e5f97404d673,"£1,300,000",14 Apr 2022,Freehold,False
44274,ff8bc1dd-6896-4917-9ee5-e5f97404d673,"£413,000",4 Feb 2019,Freehold,False
44275,0352f453-4532-479e-86db-a3695ad715fb,"£540,000",12 Jan 2022,Freehold,False
44276,12990746-906d-4cd4-8963-827f77224551,"£900,000",22 Sep 2021,Freehold,False
44277,2176f54e-6523-48a9-96a7-9c8517abec02,"£352,000",28 Jun 2021,Freehold,False
44278,cbcbf38a-84c5-428a-b1fe-8aa1650cdb65,"£276,250",29 Apr 2021,Freehold,False
44279,7f9631de-7470-4ca1-acac-e7c5093ecf9c,"£555,000",26 Mar 2021,Freehold,False
44280,7f9631de-7470-4ca1-acac-e7c5093ecf9c,"£340,000",16 Aug 2019,Freehold,False
44281,ef569048-0564-45ee-b275-6c0f04c6702f,"£800,000",19 Mar 2021,Freehold,False
44282,ef569048-0564-45ee-b275-6c0f04c6702f,"£660,000",21 Oct 2011,Freehold,True
44283,0fb94ff5-e49e-4889-8883-9f8ecc131841,"£660,000",5 Feb 2021,Freehold,False
44284,0fb94ff5-e49e-4889-8883-9f8ecc131841,"£615,000",6 Apr 2017,Freehold,False
44285,0fb94ff5-e49e-4889-8883-9f8ecc131841,"£280,000",5 Oct 2012,Freehold,False
44286,310eca2e-a620-4374-85f4-aed3673ffa10,"£850,000",29 Oct 2020,Freehold,False
44287,310eca2e-a620-4374-85f4-aed3673ffa10,"£475,000",16 Jan 2006,Freehold,False
44288,ef9ac957-7ac8-44d4-a6f4-c5e34ae5a249,"£265,000",9 Oct 2020,Freehold,False
44289,ef9ac957-7ac8-44d4-a6f4-c5e34ae5a249,"£215,000",30 Nov 2017,Freehold,False
44290,ef9ac957-7ac8-44d4-a6f4-c5e34ae5a249,"£171,000",7 Jul 2011,Freehold,False
44291,ef9ac957-7ac8-44d4-a6f4-c5e34ae5a249,"£68,000",18 Jun 2010,Freehold,False
44292,6fe6bac8-b01f-4583-8ef9-9814d851832d,"£645,000",21 Aug 2020,Freehold,False
44293,6fe6bac8-b01f-4583-8ef9-9814d851832d,"£462,500",10 Oct 2018,Freehold,False
44294,6fe6bac8-b01f-4583-8ef9-9814d851832d,"£223,333",3 Mar 2006,Freehold,False
44295,cb721f85-06c5-403d-a797-773671a479d0,"£330,000",3 Jul 2020,Freehold,False
44296,cb721f85-06c5-403d-a797-773671a479d0,"£310,000",10 Jun 2016,Freehold,False
44297,cb721f85-06c5-403d-a797-773671a479d0,"£94,000",26 May 2000,Freehold,False
44298,08a5d447-8eff-470b-bfe8-5e540e48687c,"£391,000",19 Jun 2020,Freehold,False
44299,daf83aba-8b16-45f3-957c-848a6fdef0a9,"£262,000",4 Jun 2020,Freehold,False
44300,abb16bf9-6d76-48d3-8511-63f4b87fe8bb,"£320,000",22 May 2020,Freehold,False
44301,451704c0-04b6-4fcf-a49e-b01a98aa9b8a,"£490,000",20 Feb 2020,Freehold,False
44302,451704c0-04b6-4fcf-a49e-b01a98aa9b8a,"£410,000",29 Feb 2012,Freehold,True
44303,808ad28a-4c31-4287-ada0-38ba0320099b,"£175,000",6 Nov 2019,Leasehold,False
44304,ad15287a-b36a-441a-b99c-fefb961f938c,"£480,000",28 Oct 2019,Freehold,False
44305,9780a063-f50e-4f4c-8a2d-c7f001a1fc39,"£295,000",27 Sep 2019,Freehold,False
44306,fe629b54-7de6-4de9-a4f2-7ab8c05b6a13,"£350,000",22 Jul 2019,Freehold,False
44307,1c6e80ce-16ba-4699-bf39-1168346b84a8,"£350,000",19 Jul 2019,Freehold,False
44308,1c6e80ce-16ba-4699-bf39-1168346b84a8,"£250,000",12 Jun 2013,Freehold,True
44309,10d72fd4-9b2a-40b6-9c0a-2c5a2a0915b9,"£245,000",15 May 2019,Freehold,False
44310,50eb19f5-ba4b-4408-8571-9a5cc3e6d7be,"£270,000",15 Apr 2019,Freehold,False
44311,4bc64944-28d4-4bc1-9eb0-fc317e08d7ee,"£465,000",22 Mar 2019,Freehold,False
44312,ca6d6469-90ba-445e-9dea-4ac26051150f,"£245,000",1 Mar 2019,Freehold,False
44313,3eb3cd51-ac30-4f2c-a22a-a3abf7445b6d,"£250,000",1 Mar 2019,Freehold,False
44314,bf68c572-b855-4c0f-8738-bf1d59c08546,"£107,500",28 Feb 2019,Leasehold,False
44315,a913dcaf-13a4-43c5-8443-bd9b765b74d6,"£490,000",3 Jan 2019,Freehold,False
44316,a913dcaf-13a4-43c5-8443-bd9b765b74d6,"£418,593",2 Nov 2012,Freehold,False
44317,260f927e-1420-4b31-a8a6-32927918a051,"£270,000",14 Dec 2018,Leasehold,False
44318,260f927e-1420-4b31-a8a6-32927918a051,"£220,000",28 Jul 2008,Leasehold,False
44319,260f927e-1420-4b31-a8a6-32927918a051,"£170,000",4 Jun 2004,Leasehold,True
44320,d5c7d47e-5ee9-4e9b-b1de-e272c5025578,"£294,500",17 Sep 2018,Freehold,False
44321,8c9b9f5c-4bc0-4166-9384-bee3d2ac0f66,"£170,000",7 Sep 2018,Freehold,False
44322,10c7b137-9d3d-4a4d-ab6c-5520b10abb2a,"£682,500",31 Aug 2018,Freehold,False
44323,10c7b137-9d3d-4a4d-ab6c-5520b10abb2a,"£590,000",8 May 2013,Freehold,True
44324,1a863fb3-1224-43c6-8ed7-d02e73df73a2,"£179,000",7 Aug 2018,Freehold,False
44325,b567526b-79ec-42dc-b993-f6f90d53a70c,"£341,000",4 Jun 2018,Leasehold,False
44326,b567526b-79ec-42dc-b993-f6f90d53a70c,"£270,000",21 Dec 2005,Leasehold,False
44327,b567526b-79ec-42dc-b993-f6f90d53a70c,"£120,000",22 Dec 2000,Leasehold,False
44328,b567526b-79ec-42dc-b993-f6f90d53a70c,"£120,000",6 Dec 2000,Leasehold,True
44329,b567526b-79ec-42dc-b993-f6f90d53a70c,"£77,500",14 Jul 1997,Freehold,False
44330,f5a107d1-9f36-42c8-a81d-aa0e3e1e24f7,"£630,000",4 May 2018,Freehold,False
44331,c989f446-7d99-4614-9ef7-31a9875ceb99,"£578,500",3 May 2018,Freehold,False
44332,c989f446-7d99-4614-9ef7-31a9875ceb99,"£385,250",4 Mar 2010,Freehold,False
44333,2a0666ac-c63b-4d51-859b-7575c0210e15,"£380,000",30 Apr 2018,Freehold,False
44334,01fe3302-244c-46df-9c6e-c8419b7d6d70,"£483,000",6 Apr 2018,Freehold,False
44335,01fe3302-244c-46df-9c6e-c8419b7d6d70,"£360,000",5 Dec 2008,Freehold,False
44336,01fe3302-244c-46df-9c6e-c8419b7d6d70,"£195,000",7 Oct 2005,Freehold,False
44337,282ba58f-bdae-4e04-9176-8ceca330364e,"£134,000",21 Dec 2017,Leasehold,False
44338,3e796361-84dc-4975-ab84-713a7b824a41,"£625,000",14 Dec 2017,Freehold,False
44339,3e796361-84dc-4975-ab84-713a7b824a41,"£578,000",15 Apr 2014,Freehold,False
44340,d540087c-d7cc-470f-b6b1-4a420976aa77,"£335,000",5 Dec 2017,Freehold,False
44341,d540087c-d7cc-470f-b6b1-4a420976aa77,"£295,000",9 Jul 2004,Freehold,True
44342,66c07dc1-87e7-460f-bc4d-2ac63a3cd287,"£105,000",2 Oct 2017,Leasehold,False
44343,878c41b8-4982-4886-962e-90cba1cfb572,"£490,000",25 Aug 2017,Leasehold,False
44344,878c41b8-4982-4886-962e-90cba1cfb572,"£420,000",15 Oct 2010,Leasehold,True
44345,81ec02aa-e9cc-4150-94c9-e4d2ba0d16fe,"£541,000",16 Aug 2017,Freehold,False
44346,7c811407-5a0c-40ad-8921-4eea6f5063d2,"£725,000",10 Aug 2017,Freehold,False
44347,86466bda-36b9-47d9-a9b6-35f7a7b8b619,"£550,000",29 Jun 2017,Freehold,False
44348,86466bda-36b9-47d9-a9b6-35f7a7b8b619,"£486,500",8 Dec 2010,Freehold,False
44349,a7e8cff8-6352-4a52-a349-ab3ec03c30ba,"£128,000",27 Feb 2017,Leasehold,False
44350,a7e8cff8-6352-4a52-a349-ab3ec03c30ba,"£44,800",7 Nov 1997,Leasehold,False
44351,a7e8cff8-6352-4a52-a349-ab3ec03c30ba,"£55,000",12 Jan 1996,Leasehold,False
44352,a05d00ef-b4aa-4e8c-867f-c0d7a7c96458,"£525,000",2 Sep 2016,Freehold,False
44353,a05d00ef-b4aa-4e8c-867f-c0d7a7c96458,"£425,000",26 Nov 2010,Freehold,False
44354,f9ab4ad8-b3a4-40f7-bda9-55ce5fd0bb51,"£240,000",15 Aug 2016,Leasehold,False
44355,f9ab4ad8-b3a4-40f7-bda9-55ce5fd0bb51,"£130,000",1 Sep 2006,Leasehold,False
44356,f9ab4ad8-b3a4-40f7-bda9-55ce5fd0bb51,"£70,000",6 Dec 2000,Leasehold,True
44357,e30bb567-15c7-4c35-b870-13fcc8da6f3f,"£166,500",12 Aug 2016,Freehold,False
44358,f4651249-d16a-40c7-b11a-89aee3ffb560,"£695,000",29 Jul 2016,Freehold,False
44359,f4651249-d16a-40c7-b11a-89aee3ffb560,"£207,550",7 Dec 2000,Freehold,False
44360,dd7b9a77-10a0-4923-b8a0-92dabe31ae95,"£565,000",22 Jul 2016,Freehold,False
44361,2bf143ab-5d4d-44cd-a54a-6a0cc4afb695,"£400,000",3 Jun 2016,Freehold,False
44362,2bf143ab-5d4d-44cd-a54a-6a0cc4afb695,"£316,400",4 Nov 2011,Freehold,False
44363,2bf143ab-5d4d-44cd-a54a-6a0cc4afb695,"£268,000",8 Jan 2007,Freehold,False
44364,2bf143ab-5d4d-44cd-a54a-6a0cc4afb695,"£95,000",7 Jul 2000,Freehold,False
44365,255f200b-7dcc-4729-99ef-646381607c82,"£167,000",31 Mar 2016,Freehold,False
44366,2f75ce67-fce1-4029-8f7e-07c9e5414916,"£270,000",24 Mar 2016,Freehold,False
44367,2f75ce67-fce1-4029-8f7e-07c9e5414916,"£250,000",12 Jan 2012,Freehold,True
44368,66fc905d-ab5d-456a-8579-143246cd1821,"£374,250",24 Mar 2016,Freehold,False
44369,66fc905d-ab5d-456a-8579-143246cd1821,"£275,000",25 Jun 2004,Freehold,False
44370,6941bdb9-7664-4660-9ddf-c03534833a62,"£293,000",23 Mar 2016,Freehold,False
44371,6941bdb9-7664-4660-9ddf-c03534833a62,"£220,000",4 May 2004,Freehold,False
44372,6941bdb9-7664-4660-9ddf-c03534833a62,"£110,000",19 Dec 2002,Freehold,False
44373,93c137bf-7661-43c5-886f-daa0a142c75d,"£245,000",16 Mar 2016,Freehold,False
44374,a915f370-441d-49b6-a23e-3d396d55c396,"£240,000",16 Feb 2016,Leasehold,False
44375,a915f370-441d-49b6-a23e-3d396d55c396,"£70,000",6 Dec 2000,Leasehold,True
